3.978981, 8.636258, 3.129638
3.978109, 8.636267, 3.129649
3.977246, 8.636276, 3.129659
3.976380, 8.636285, 3.129670
3.975502, 8.636294, 3.129681
3.974487, 8.636305, 3.129694
3.973516, 8.636315, 3.129707
3.972653, 8.636324, 3.129718
3.971881, 8.636332, 3.129728
3.970028, 8.636351, 3.129750
3.969195, 8.636359, 3.129760
3.968383, 8.636368, 3.129769
3.967624, 8.636376, 3.129777
3.966822, 8.636384, 3.129785
3.966015, 8.636392, 3.129793
3.964128, 8.636412, 3.129812
3.963367, 8.636420, 3.129820
3.962415, 8.636430, 3.129829
3.961468, 8.636440, 3.129837
3.960517, 8.636450, 3.129845
3.959686, 8.636459, 3.129851
3.958795, 8.636468, 3.129858
3.957272, 8.636484, 3.129871
3.956400, 8.636493, 3.129877
3.955590, 8.636502, 3.129882
3.954736, 8.636511, 3.129887
3.953944, 8.636520, 3.129891
3.953077, 8.636529, 3.129896
3.951124, 8.636550, 3.129908
3.950184, 8.636560, 3.129913
3.949379, 8.636569, 3.129917
3.948612, 8.636577, 3.129921
3.947843, 8.636585, 3.129925
3.947027, 8.636594, 3.129929
3.946001, 8.636605, 3.129935
3.945052, 8.636615, 3.129940
3.943162, 8.636635, 3.129950
3.942247, 8.636645, 3.129956
3.941495, 8.636653, 3.129961
3.940491, 8.636664, 3.129969
3.939658, 8.636673, 3.129975
3.938835, 8.636681, 3.129982
3.937008, 8.636700, 3.129996
3.936123, 8.636710, 3.130003
3.935262, 8.636719, 3.130011
3.934384, 8.636728, 3.130018
3.933533, 8.636737, 3.130025
3.932588, 8.636747, 3.130033
3.931732, 8.636755, 3.130041
3.930840, 8.636765, 3.130048
3.929991, 8.636774, 3.130056
3.928196, 8.636792, 3.130074
3.927459, 8.636800, 3.130080
3.926769, 8.636807, 3.130087
3.925041, 8.636824, 3.130104
3.923127, 8.636844, 3.130124
3.921182, 8.636863, 3.130146
3.920564, 8.636870, 3.130153
3.919977, 8.636876, 3.130159
3.918340, 8.636892, 3.130175
3.917819, 8.636897, 3.130180
3.916139, 8.636914, 3.130196
3.915626, 8.636920, 3.130202
3.914993, 8.636926, 3.130208
3.913424, 8.636942, 3.130224
3.912862, 8.636947, 3.130230
3.911205, 8.636964, 3.130247
3.910607, 8.636970, 3.130253
3.910129, 8.636975, 3.130258
3.908590, 8.636990, 3.130273
3.908066, 8.636995, 3.130278
3.906454, 8.637012, 3.130293
3.905977, 8.637017, 3.130297
3.904482, 8.637032, 3.130310
3.903980, 8.637037, 3.130315
3.902403, 8.637053, 3.130328
3.901963, 8.637057, 3.130331
3.900365, 8.637073, 3.130344
3.899862, 8.637078, 3.130348
3.898222, 8.637095, 3.130361
3.897740, 8.637100, 3.130364
3.896095, 8.637117, 3.130376
3.895653, 8.637121, 3.130380
3.894122, 8.637136, 3.130392
3.893612, 8.637141, 3.130397
3.892077, 8.637157, 3.130411
3.891625, 8.637161, 3.130415
3.890934, 8.637168, 3.130422
3.889383, 8.637184, 3.130436
3.888914, 8.637188, 3.130440
3.887403, 8.637203, 3.130453
3.886916, 8.637208, 3.130457
3.885333, 8.637224, 3.130470
3.884847, 8.637229, 3.130473
3.883271, 8.637245, 3.130486
3.882781, 8.637250, 3.130489
3.881215, 8.637265, 3.130502
3.880751, 8.637270, 3.130505
3.879233, 8.637285, 3.130515
3.878725, 8.637290, 3.130518
3.877154, 8.637306, 3.130527
3.876668, 8.637311, 3.130529
3.875112, 8.637327, 3.130538
3.874539, 8.637333, 3.130542
3.873988, 8.637338, 3.130545
3.872329, 8.637355, 3.130554
3.871906, 8.637360, 3.130556
3.870340, 8.637376, 3.130563
3.869840, 8.637381, 3.130566
3.868179, 8.637398, 3.130574
3.867727, 8.637402, 3.130576
3.866100, 8.637419, 3.130583
3.865670, 8.637423, 3.130585
3.865114, 8.637429, 3.130588
3.863640, 8.637444, 3.130596
3.862069, 8.637460, 3.130607
3.861547, 8.637465, 3.130610
3.861091, 8.637470, 3.130613
3.859600, 8.637485, 3.130622
3.858053, 8.637500, 3.130633
3.857417, 8.637507, 3.130638
3.856909, 8.637512, 3.130641
3.855361, 8.637527, 3.130653
3.854868, 8.637532, 3.130657
3.853309, 8.637547, 3.130671
3.852761, 8.637552, 3.130677
3.851202, 8.637568, 3.130693
3.850664, 8.637573, 3.130698
3.850064, 8.637579, 3.130704
3.848515, 8.637594, 3.130719
3.848065, 8.637598, 3.130723
3.846505, 8.637613, 3.130737
3.846048, 8.637617, 3.130741
3.844485, 8.637633, 3.130756
3.843989, 8.637637, 3.130760
3.842463, 8.637652, 3.130774
3.841978, 8.637657, 3.130779
3.840391, 8.637672, 3.130793
3.839958, 8.637676, 3.130797
3.838406, 8.637691, 3.130811
3.837978, 8.637695, 3.130815
3.836495, 8.637709, 3.130829
3.835996, 8.637714, 3.130833
3.834428, 8.637729, 3.130848
3.833950, 8.637734, 3.130852
3.832361, 8.637749, 3.130867
3.831865, 8.637754, 3.130871
3.830290, 8.637769, 3.130885
3.829774, 8.637774, 3.130890
3.828080, 8.637790, 3.130906
3.827582, 8.637795, 3.130909
3.827046, 8.637800, 3.130913
3.825420, 8.637815, 3.130925
3.824911, 8.637820, 3.130928
3.823340, 8.637836, 3.130938
3.822781, 8.637841, 3.130941
3.821285, 8.637856, 3.130949
3.820873, 8.637860, 3.130951
3.819385, 8.637874, 3.130957
3.818931, 8.637879, 3.130959
3.817356, 8.637895, 3.130963
3.816821, 8.637900, 3.130964
3.815228, 8.637916, 3.130969
3.814685, 8.637921, 3.130971
3.814130, 8.637927, 3.130973
3.812586, 8.637942, 3.130979
3.812099, 8.637947, 3.130981
3.810524, 8.637963, 3.130988
3.810060, 8.637967, 3.130990
3.808504, 8.637982, 3.131000
3.808028, 8.637987, 3.131004
3.806485, 8.638002, 3.131016
3.806071, 8.638006, 3.131019
3.804556, 8.638020, 3.131031
3.804112, 8.638024, 3.131035
3.802555, 8.638039, 3.131046
3.802115, 8.638044, 3.131049
3.800660, 8.638058, 3.131059
3.800135, 8.638063, 3.131063
3.798532, 8.638078, 3.131073
3.798004, 8.638083, 3.131077
3.796413, 8.638098, 3.131090
3.795953, 8.638102, 3.131095
3.794365, 8.638117, 3.131110
3.793881, 8.638122, 3.131114
3.792211, 8.638137, 3.131130
3.791698, 8.638142, 3.131134
3.790073, 8.638157, 3.131147
3.789570, 8.638162, 3.131151
3.789055, 8.638167, 3.131155
3.787453, 8.638182, 3.131167
3.786802, 8.638188, 3.131172
3.785159, 8.638204, 3.131184
3.784517, 8.638210, 3.131189
3.784011, 8.638214, 3.131193
3.782374, 8.638230, 3.131205
3.781858, 8.638235, 3.131209
3.780178, 8.638251, 3.131220
3.779562, 8.638256, 3.131224
3.778961, 8.638262, 3.131227
3.777347, 8.638278, 3.131234
3.776853, 8.638283, 3.131236
3.775274, 8.638298, 3.131240
3.774708, 8.638304, 3.131241
3.773100, 8.638319, 3.131244
3.772652, 8.638324, 3.131244
3.771012, 8.638340, 3.131246
3.770514, 8.638345, 3.131247
3.769928, 8.638351, 3.131247
3.768367, 8.638367, 3.131248
3.767904, 8.638371, 3.131248
3.766393, 8.638386, 3.131248
3.765901, 8.638391, 3.131247
3.764309, 8.638408, 3.131245
3.763763, 8.638413, 3.131244
3.762311, 8.638428, 3.131242
3.761884, 8.638432, 3.131240
3.760758, 8.638444, 3.131237
3.759127, 8.638461, 3.131233
3.758674, 8.638466, 3.131231
3.757182, 8.638481, 3.131225
3.756700, 8.638487, 3.131223
3.755206, 8.638502, 3.131218
3.754687, 8.638508, 3.131217
3.754129, 8.638513, 3.131215
3.752624, 8.638529, 3.131211
3.750980, 8.638546, 3.131205
3.750552, 8.638551, 3.131204
3.750002, 8.638557, 3.131203
3.748416, 8.638573, 3.131198
3.747851, 8.638579, 3.131197
3.746294, 8.638596, 3.131193
3.745806, 8.638601, 3.131192
3.744170, 8.638618, 3.131190
3.743689, 8.638623, 3.131189
3.742171, 8.638639, 3.131184
3.741744, 8.638644, 3.131183
3.740252, 8.638660, 3.131176
3.739752, 8.638665, 3.131174
3.738133, 8.638682, 3.131168
3.737661, 8.638687, 3.131166
3.736081, 8.638704, 3.131162
3.735642, 8.638709, 3.131162
3.735150, 8.638714, 3.131162
3.733526, 8.638731, 3.131163
3.733115, 8.638735, 3.131164
3.731642, 8.638750, 3.131167
3.730132, 8.638765, 3.131172
3.729631, 8.638770, 3.131173
3.729136, 8.638775, 3.131175
3.727489, 8.638792, 3.131180
3.727025, 8.638796, 3.131181
3.725453, 8.638812, 3.131185
3.724935, 8.638818, 3.131186
3.723250, 8.638835, 3.131189
3.722773, 8.638840, 3.131190
3.721100, 8.638857, 3.131194
3.720677, 8.638861, 3.131195
3.719142, 8.638876, 3.131199
3.718594, 8.638882, 3.131201
3.718148, 8.638886, 3.131202
3.716601, 8.638902, 3.131207
3.715109, 8.638917, 3.131213
3.714588, 8.638922, 3.131216
3.714157, 8.638926, 3.131217
3.712628, 8.638942, 3.131224
3.710961, 8.638958, 3.131232
3.710431, 8.638963, 3.131235
3.709914, 8.638968, 3.131238
3.708322, 8.638984, 3.131247
3.707671, 8.638990, 3.131251
3.706073, 8.639006, 3.131261
3.705579, 8.639010, 3.131264
3.705045, 8.639016, 3.131268
3.703501, 8.639030, 3.131278
3.703004, 8.639035, 3.131281
3.701325, 8.639051, 3.131293
3.700865, 8.639056, 3.131297
3.699306, 8.639070, 3.131309
3.698675, 8.639076, 3.131314
3.697064, 8.639092, 3.131324
3.696512, 8.639097, 3.131327
3.696037, 8.639102, 3.131329
3.694458, 8.639117, 3.131337
3.693971, 8.639122, 3.131340
3.692479, 8.639136, 3.131348
3.692037, 8.639140, 3.131351
3.690541, 8.639154, 3.131360
3.690101, 8.639159, 3.131363
3.688596, 8.639173, 3.131372
3.688060, 8.639178, 3.131376
3.686489, 8.639193, 3.131387
3.686008, 8.639197, 3.131390
3.684560, 8.639211, 3.131398
3.684107, 8.639215, 3.131400
3.682508, 8.639231, 3.131406
3.682044, 8.639235, 3.131408
3.680511, 8.639250, 3.131415
3.680021, 8.639255, 3.131418
3.678430, 8.639270, 3.131426
3.677953, 8.639274, 3.131428
3.676431, 8.639289, 3.131436
3.675816, 8.639295, 3.131440
3.674220, 8.639310, 3.131450
3.673694, 8.639315, 3.131453
3.672130, 8.639329, 3.131462
3.671658, 8.639334, 3.131464
3.671159, 8.639339, 3.131467
3.669562, 8.639354, 3.131475
3.669070, 8.639358, 3.131477
3.667477, 8.639373, 3.131485
3.666926, 8.639379, 3.131487
3.665257, 8.639395, 3.131493
3.664794, 8.639399, 3.131494
3.663279, 8.639414, 3.131499
3.662714, 8.639419, 3.131500
3.661187, 8.639434, 3.131503
3.660717, 8.639439, 3.131505
3.659216, 8.639453, 3.131510
3.658741, 8.639457, 3.131512
3.657261, 8.639471, 3.131519
3.656783, 8.639476, 3.131521
3.655260, 8.639490, 3.131528
3.654684, 8.639496, 3.131531
3.654153, 8.639501, 3.131533
3.652631, 8.639515, 3.131539
3.652132, 8.639520, 3.131540
3.650616, 8.639535, 3.131545
3.649121, 8.639549, 3.131550
3.648647, 8.639553, 3.131553
3.647146, 8.639567, 3.131560
3.646630, 8.639572, 3.131563
3.645080, 8.639587, 3.131570
3.644534, 8.639592, 3.131573
3.644054, 8.639597, 3.131575
3.642467, 8.639611, 3.131583
3.641938, 8.639616, 3.131586
3.640359, 8.639631, 3.131594
3.639910, 8.639635, 3.131597
3.638401, 8.639649, 3.131608
3.637964, 8.639653, 3.131611
3.636385, 8.639667, 3.131625
3.635862, 8.639672, 3.131629
3.634327, 8.639686, 3.131644
3.633906, 8.639689, 3.131649
3.632403, 8.639703, 3.131665
3.631909, 8.639707, 3.131670
3.630380, 8.639720, 3.131688
3.629844, 8.639725, 3.131695
3.628274, 8.639738, 3.131715
3.627774, 8.639742, 3.131721
3.626233, 8.639755, 3.131740
3.625827, 8.639759, 3.131745
3.624254, 8.639772, 3.131766
3.623736, 8.639776, 3.131773
3.622222, 8.639789, 3.131794
3.621623, 8.639794, 3.131802
3.620075, 8.639807, 3.131822
3.619646, 8.639810, 3.131827
3.618116, 8.639823, 3.131844
3.617720, 8.639827, 3.131848
3.616281, 8.639839, 3.131861
3.615735, 8.639844, 3.131865
3.614127, 8.639858, 3.131879
3.613741, 8.639861, 3.131883
3.612296, 8.639873, 3.131897
3.611910, 8.639876, 3.131901
3.610425, 8.639889, 3.131917
3.610080, 8.639892, 3.131921
3.608600, 8.639904, 3.131939
3.607156, 8.639915, 3.131958
3.606803, 8.639918, 3.131963
3.605328, 8.639930, 3.131982
3.604450, 8.639937, 3.131993
3.603396, 8.639946, 3.132007
3.602448, 8.639953, 3.132020
3.601508, 8.639961, 3.132032
3.600618, 8.639968, 3.132043
3.599695, 8.639976, 3.132054
3.598694, 8.639984, 3.132066
3.597748, 8.639991, 3.132077
3.596801, 8.639999, 3.132088
3.595852, 8.640007, 3.132098
3.595052, 8.640013, 3.132106
3.593292, 8.640027, 3.132125
3.592640, 8.640033, 3.132131
3.592011, 8.640038, 3.132136
3.590214, 8.640053, 3.132151
3.589397, 8.640060, 3.132157
3.588606, 8.640066, 3.132163
3.587887, 8.640072, 3.132168
3.586135, 8.640087, 3.132182
3.585316, 8.640093, 3.132188
3.584695, 8.640099, 3.132193
3.584076, 8.640104, 3.132197
3.582306, 8.640118, 3.132210
3.581552, 8.640125, 3.132216
3.580886, 8.640130, 3.132220
3.579105, 8.640145, 3.132234
3.578357, 8.640151, 3.132239
3.577645, 8.640157, 3.132244
3.577049, 8.640162, 3.132249
3.575173, 8.640177, 3.132264
3.574276, 8.640185, 3.132270
3.573618, 8.640190, 3.132275
3.573018, 8.640195, 3.132280
3.571362, 8.640209, 3.132293
3.570639, 8.640215, 3.132299
3.569932, 8.640220, 3.132304
3.568086, 8.640236, 3.132318
3.567394, 8.640241, 3.132323
3.566610, 8.640248, 3.132329
3.565942, 8.640253, 3.132335
3.564207, 8.640267, 3.132350
3.563540, 8.640273, 3.132355
3.562859, 8.640278, 3.132361
3.561121, 8.640292, 3.132377
3.560489, 8.640297, 3.132382
3.559858, 8.640302, 3.132388
3.559154, 8.640308, 3.132393
3.556376, 8.640330, 3.132416
3.555599, 8.640337, 3.132422
3.553687, 8.640352, 3.132436
3.552969, 8.640358, 3.132441
3.552279, 8.640364, 3.132445
3.551578, 8.640369, 3.132449
3.549767, 8.640384, 3.132461
3.549006, 8.640390, 3.132465
3.548305, 8.640396, 3.132469
3.546565, 8.640411, 3.132477
3.545936, 8.640416, 3.132480
3.545322, 8.640421, 3.132482
3.543656, 8.640435, 3.132487
3.542884, 8.640442, 3.132490
3.542127, 8.640448, 3.132492
3.541392, 8.640454, 3.132495
3.539579, 8.640470, 3.132502
3.538789, 8.640476, 3.132506
3.538015, 8.640482, 3.132511
3.537260, 8.640489, 3.132515
3.536504, 8.640495, 3.132519
3.534687, 8.640510, 3.132530
3.533942, 8.640516, 3.132535
3.533196, 8.640522, 3.132540
3.532411, 8.640528, 3.132545
3.530525, 8.640544, 3.132558
3.529802, 8.640550, 3.132562
3.529081, 8.640555, 3.132567
3.528370, 8.640561, 3.132572
3.526576, 8.640576, 3.132585
3.525772, 8.640582, 3.132591
3.525129, 8.640587, 3.132597
3.524472, 8.640592, 3.132602
3.522703, 8.640606, 3.132618
3.522024, 8.640612, 3.132625
3.521386, 8.640616, 3.132632
3.520611, 8.640622, 3.132639
3.518922, 8.640636, 3.132657
3.518241, 8.640641, 3.132663
3.517597, 8.640646, 3.132670
3.515921, 8.640658, 3.132689
3.515231, 8.640664, 3.132697
3.514509, 8.640669, 3.132706
3.512677, 8.640683, 3.132728
3.512029, 8.640687, 3.132735
3.511425, 8.640692, 3.132742
3.509653, 8.640705, 3.132761
3.509018, 8.640710, 3.132768
3.508376, 8.640715, 3.132774
3.506557, 8.640729, 3.132794
3.505734, 8.640735, 3.132802
3.505041, 8.640740, 3.132809
3.504441, 8.640745, 3.132814
3.502771, 8.640757, 3.132829
3.502030, 8.640763, 3.132836
3.501346, 8.640768, 3.132842
3.499628, 8.640781, 3.132857
3.498892, 8.640787, 3.132863
3.498162, 8.640792, 3.132868
3.497470, 8.640797, 3.132874
3.495654, 8.640811, 3.132887
3.494916, 8.640817, 3.132893
3.494251, 8.640822, 3.132899
3.493595, 8.640827, 3.132905
3.491861, 8.640840, 3.132922
3.491148, 8.640845, 3.132929
3.490348, 8.640851, 3.132938
3.489617, 8.640856, 3.132945
3.487897, 8.640869, 3.132961
3.487263, 8.640874, 3.132967
3.486553, 8.640879, 3.132973
3.484821, 8.640892, 3.132988
3.484154, 8.640897, 3.132994
3.483502, 8.640902, 3.132999
3.481672, 8.640915, 3.133016
3.480853, 8.640921, 3.133024
3.480117, 8.640926, 3.133032
3.479319, 8.640932, 3.133040
3.478542, 8.640938, 3.133049
3.476718, 8.640951, 3.133069
3.476032, 8.640956, 3.133076
3.475282, 8.640961, 3.133085
3.474406, 8.640967, 3.133094
3.472525, 8.640981, 3.133116
3.471805, 8.640986, 3.133124
3.471026, 8.640991, 3.133134
3.470268, 8.640996, 3.133144
3.469525, 8.641001, 3.133153
3.467678, 8.641014, 3.133177
3.466848, 8.641020, 3.133187
3.466040, 8.641025, 3.133197
3.465251, 8.641031, 3.133207
3.464511, 8.641036, 3.133216
3.462678, 8.641048, 3.133239
3.462049, 8.641053, 3.133247
3.461319, 8.641057, 3.133256
3.460526, 8.641063, 3.133266
3.458662, 8.641075, 3.133289
3.458050, 8.641079, 3.133297
3.457337, 8.641084, 3.133307
3.455640, 8.641095, 3.133329
3.454894, 8.641100, 3.133338
3.454228, 8.641105, 3.133346
3.453626, 8.641109, 3.133354
3.451860, 8.641121, 3.133376
3.451271, 8.641125, 3.133383
3.450602, 8.641129, 3.133391
3.448844, 8.641141, 3.133411
3.448069, 8.641146, 3.133420
3.447345, 8.641151, 3.133428
3.445612, 8.641162, 3.133448
3.444906, 8.641167, 3.133457
3.444273, 8.641171, 3.133465
3.442565, 8.641182, 3.133486
3.441973, 8.641186, 3.133494
3.441335, 8.641190, 3.133503
3.440611, 8.641195, 3.133513
3.438912, 8.641205, 3.133537
3.438189, 8.641210, 3.133548
3.437550, 8.641214, 3.133557
3.435814, 8.641225, 3.133580
3.435127, 8.641229, 3.133589
3.434412, 8.641234, 3.133599
3.432638, 8.641245, 3.133621
3.432018, 8.641249, 3.133629
3.431313, 8.641253, 3.133637
3.430569, 8.641258, 3.133646
3.428819, 8.641269, 3.133666
3.428140, 8.641273, 3.133673
3.427473, 8.641278, 3.133681
3.425617, 8.641289, 3.133703
3.424966, 8.641294, 3.133710
3.424228, 8.641298, 3.133718
3.423598, 8.641302, 3.133725
3.421804, 8.641314, 3.133744
3.421151, 8.641318, 3.133750
3.420504, 8.641322, 3.133757
3.418739, 8.641333, 3.133774
3.417912, 8.641339, 3.133782
3.417288, 8.641343, 3.133788
3.415558, 8.641354, 3.133804
3.414798, 8.641359, 3.133812
3.414151, 8.641363, 3.133817
3.413510, 8.641367, 3.133823
3.411826, 8.641378, 3.133838
3.411236, 8.641382, 3.133844
3.410595, 8.641386, 3.133850
3.408923, 8.641396, 3.133868
3.408277, 8.641400, 3.133876
3.407563, 8.641405, 3.133884
3.405816, 8.641415, 3.133903
3.405123, 8.641420, 3.133910
3.404385, 8.641424, 3.133918
3.402557, 8.641436, 3.133938
3.401841, 8.641440, 3.133946
3.401136, 8.641444, 3.133953
3.400463, 8.641449, 3.133960
3.398714, 8.641460, 3.133976
3.398007, 8.641464, 3.133982
3.397359, 8.641468, 3.133987
3.395688, 8.641479, 3.133999
3.395013, 8.641484, 3.134003
3.394389, 8.641488, 3.134007
3.392699, 8.641499, 3.134018
3.391929, 8.641504, 3.134024
3.390665, 8.641512, 3.134034
3.389749, 8.641517, 3.134042
3.388930, 8.641523, 3.134048
3.388128, 8.641528, 3.134055
3.387293, 8.641533, 3.134062
3.386441, 8.641538, 3.134070
3.384589, 8.641550, 3.134086
3.383707, 8.641555, 3.134094
3.382659, 8.641562, 3.134103
3.381839, 8.641567, 3.134109
3.380995, 8.641572, 3.134116
3.380145, 8.641578, 3.134124
3.379317, 8.641583, 3.134131
3.378463, 8.641588, 3.134139
3.376590, 8.641600, 3.134155
3.375837, 8.641605, 3.134162
3.375008, 8.641610, 3.134169
3.374136, 8.641615, 3.134177
3.373264, 8.641620, 3.134185
3.372441, 8.641626, 3.134192
3.370608, 8.641637, 3.134208
3.369729, 8.641642, 3.134216
3.368818, 8.641648, 3.134225
3.367965, 8.641653, 3.134234
3.367109, 8.641658, 3.134243
3.366289, 8.641663, 3.134252
3.365477, 8.641668, 3.134261
3.364598, 8.641673, 3.134270
3.363421, 8.641680, 3.134281
3.362273, 8.641687, 3.134292
3.361402, 8.641692, 3.134300
3.360616, 8.641697, 3.134307
3.358738, 8.641708, 3.134323
3.357178, 8.641718, 3.134336
3.356198, 8.641724, 3.134344
3.355231, 8.641730, 3.134352
3.353326, 8.641741, 3.134368
3.352559, 8.641746, 3.134374
3.351807, 8.641750, 3.134381
3.350876, 8.641756, 3.134389
3.349994, 8.641761, 3.134396
3.349211, 8.641766, 3.134402
3.347288, 8.641778, 3.134416
3.346284, 8.641784, 3.134423
3.345398, 8.641789, 3.134428
3.344525, 8.641795, 3.134435
3.343636, 8.641800, 3.134442
3.342684, 8.641806, 3.134450
3.341779, 8.641811, 3.134458
3.340837, 8.641817, 3.134466
3.339863, 8.641822, 3.134475
3.338913, 8.641828, 3.134483
3.337963, 8.641834, 3.134490
3.337024, 8.641839, 3.134498
3.336105, 8.641845, 3.134505
3.335110, 8.641851, 3.134513
3.334089, 8.641857, 3.134521
3.333181, 8.641862, 3.134528
3.331126, 8.641875, 3.134544
3.330127, 8.641881, 3.134552
3.328248, 8.641892, 3.134569
3.327468, 8.641896, 3.134576
3.326598, 8.641901, 3.134584
3.325718, 8.641906, 3.134593
3.324820, 8.641911, 3.134601
3.323816, 8.641917, 3.134611
3.322846, 8.641923, 3.134620
3.322006, 8.641927, 3.134628
3.320030, 8.641939, 3.134647
3.319023, 8.641944, 3.134657
3.318045, 8.641950, 3.134665
3.317077, 8.641956, 3.134673
3.316093, 8.641961, 3.134680
3.315120, 8.641967, 3.134688
3.314062, 8.641973, 3.134695
3.313125, 8.641979, 3.134702
3.311139, 8.641990, 3.134716
3.310137, 8.641996, 3.134722
3.309169, 8.642002, 3.134729
3.308199, 8.642008, 3.134735
3.307222, 8.642013, 3.134742
3.306242, 8.642019, 3.134748
3.305339, 8.642024, 3.134754
3.304514, 8.642029, 3.134759
3.303710, 8.642034, 3.134764
3.302830, 8.642039, 3.134769
3.302002, 8.642044, 3.134774
3.301115, 8.642049, 3.134778
3.299205, 8.642061, 3.134787
3.298255, 8.642067, 3.134790
3.297424, 8.642072, 3.134793
3.296597, 8.642077, 3.134796
3.295796, 8.642082, 3.134798
3.294927, 8.642087, 3.134801
3.294117, 8.642092, 3.134803
3.292232, 8.642104, 3.134807
3.291381, 8.642109, 3.134810
3.290421, 8.642115, 3.134812
3.289558, 8.642121, 3.134814
3.288681, 8.642126, 3.134816
3.287856, 8.642131, 3.134818
3.287047, 8.642136, 3.134820
3.285157, 8.642148, 3.134825
3.284351, 8.642153, 3.134827
3.283544, 8.642158, 3.134829
3.282707, 8.642163, 3.134831
3.281914, 8.642168, 3.134833
3.281105, 8.642173, 3.134835
3.279213, 8.642185, 3.134842
3.278322, 8.642190, 3.134846
3.277445, 8.642196, 3.134849
3.276653, 8.642201, 3.134852
3.275888, 8.642205, 3.134856
3.275115, 8.642210, 3.134859
3.273026, 8.642223, 3.134868
3.272172, 8.642228, 3.134872
3.271259, 8.642233, 3.134877
3.270360, 8.642239, 3.134882
3.269452, 8.642244, 3.134887
3.268648, 8.642249, 3.134893
3.267813, 8.642254, 3.134898
3.266965, 8.642259, 3.134905
3.265058, 8.642270, 3.134920
3.264280, 8.642274, 3.134927
3.263446, 8.642279, 3.134935
3.262583, 8.642283, 3.134945
3.261714, 8.642288, 3.134954
3.260964, 8.642292, 3.134962
3.260123, 8.642297, 3.134971
3.258114, 8.642308, 3.134991
3.257061, 8.642313, 3.135001
3.254986, 8.642325, 3.135022
3.254021, 8.642330, 3.135032
3.252077, 8.642340, 3.135051
3.251275, 8.642345, 3.135058
3.250373, 8.642349, 3.135067
3.249416, 8.642354, 3.135076
3.248589, 8.642359, 3.135083
3.247731, 8.642364, 3.135091
3.246918, 8.642368, 3.135099
3.245038, 8.642378, 3.135117
3.244209, 8.642382, 3.135124
3.243314, 8.642387, 3.135132
3.242394, 8.642392, 3.135141
3.241563, 8.642396, 3.135148
3.240656, 8.642401, 3.135155
3.239804, 8.642406, 3.135162
3.238909, 8.642411, 3.135170
3.237017, 8.642421, 3.135186
3.236197, 8.642425, 3.135192
3.235218, 8.642430, 3.135200
3.234286, 8.642435, 3.135207
3.233341, 8.642440, 3.135214
3.232444, 8.642445, 3.135221
3.231634, 8.642449, 3.135227
3.230736, 8.642454, 3.135233
3.229084, 8.642463, 3.135245
3.228365, 8.642467, 3.135249
3.227737, 8.642470, 3.135252
3.225983, 8.642480, 3.135262
3.225347, 8.642484, 3.135266
3.224676, 8.642487, 3.135270
3.223975, 8.642491, 3.135274
3.222255, 8.642500, 3.135283
3.221625, 8.642504, 3.135287
3.221047, 8.642507, 3.135290
3.219468, 8.642516, 3.135299
3.218926, 8.642519, 3.135302
3.217323, 8.642528, 3.135309
3.216761, 8.642531, 3.135310
3.215190, 8.642540, 3.135314
3.214565, 8.642543, 3.135315
3.213984, 8.642547, 3.135317
3.212340, 8.642556, 3.135320
3.211753, 8.642560, 3.135322
3.210100, 8.642569, 3.135326
3.209509, 8.642572, 3.135328
3.208917, 8.642576, 3.135329
3.207280, 8.642585, 3.135334
3.206730, 8.642588, 3.135336
3.205142, 8.642597, 3.135341
3.204674, 8.642600, 3.135343
3.203046, 8.642609, 3.135350
3.202559, 8.642612, 3.135352
3.201017, 8.642620, 3.135359
3.200539, 8.642623, 3.135362
3.200010, 8.642626, 3.135365
3.198313, 8.642635, 3.135376
3.197753, 8.642638, 3.135380
3.196161, 8.642647, 3.135389
3.195393, 8.642651, 3.135393
3.194557, 8.642655, 3.135397
3.194021, 8.642658, 3.135399
3.192392, 8.642668, 3.135405
3.191879, 8.642670, 3.135407
3.190103, 8.642681, 3.135412
3.189558, 8.642684, 3.135414
3.188027, 8.642692, 3.135419
3.187552, 8.642695, 3.135421
3.187036, 8.642698, 3.135424
3.185438, 8.642707, 3.135430
3.184948, 8.642709, 3.135432
3.183345, 8.642718, 3.135439
3.182747, 8.642721, 3.135442
3.181133, 8.642730, 3.135449
3.180631, 8.642733, 3.135451
3.179044, 8.642742, 3.135459
3.178512, 8.642745, 3.135461
3.177966, 8.642748, 3.135464
3.176309, 8.642757, 3.135472
3.175738, 8.642760, 3.135475
3.174011, 8.642769, 3.135482
3.173465, 8.642772, 3.135485
3.172796, 8.642776, 3.135487
3.171145, 8.642785, 3.135494
3.170551, 8.642788, 3.135497
3.169990, 8.642791, 3.135499
3.168333, 8.642800, 3.135507
3.167733, 8.642804, 3.135510
3.165978, 8.642813, 3.135519
3.165394, 8.642816, 3.135522
3.164827, 8.642819, 3.135526
3.163172, 8.642828, 3.135539
3.162600, 8.642831, 3.135543
3.160984, 8.642839, 3.135557
3.160357, 8.642842, 3.135562
3.159824, 8.642845, 3.135566
3.158222, 8.642853, 3.135577
3.157617, 8.642856, 3.135579
3.156039, 8.642865, 3.135587
3.155514, 8.642868, 3.135589
3.154907, 8.642871, 3.135592
3.153344, 8.642879, 3.135598
3.152851, 8.642882, 3.135600
3.151301, 8.642890, 3.135606
3.150746, 8.642893, 3.135609
3.149203, 8.642902, 3.135616
3.148708, 8.642904, 3.135618
